t,i,temp_desired,temp_tc,therm_res,therm_temp
1682563448.9236627,45,0,45.4913558,1073.4646,37.687697928695705
1682563450.4853249,45,0,45.4581794,1073.53003,37.70912271982089
1682563452.0364752,45,0,45.4169692,1073.5575,37.71811747586278
1682563453.601926,45,0,45.3532867,1073.58533,37.727229998288855
1682563455.2610683,45,0,45.2697219,1073.58533,37.727229998288855
1682563456.8457613,45,0,45.1857643,1073.5968,37.73098564763804
1682563458.405063,45,0,45.0907058,1073.59924,37.7317845801705
1682563459.984532,45,0.06032867428100773,44.9601478,1073.57959,37.725350529280085
1682563461.5990644,45,0.15586964642368883,44.8598594,1073.54077,37.71263943035165
1682563463.182981,45,0.28565558694633214,44.7339134,1073.49622,37.69805184852891
1682563464.731089,45,0.3892676989568499,44.6280136,1073.44592,37.68158112351079
1682563466.3640704,45,0.5320787347574211,44.4890975,1073.39014,37.66331554388278
1682563467.9136195,45,0.6558502391723277,44.364315,1073.32751,37.6428063417609
1682563469.456461,45,0.7835105592397275,44.2372398,1073.25317,37.61846177200419
1682563471.0556254,45,0.9090386869581172,44.1106224,1073.17114,37.59159797967495
1682563472.624178,45,1.0257370962878,43.9930763,1073.08008,37.56177583101239
1682563474.1739092,45,1.1162715565608834,43.898941,1072.99475,37.53382916372257
1682563475.7400742,45,1.2075891173639444,43.8069801,1072.91821,37.50876043370051
1682563477.3600132,45,1.2640569968938005,43.745491,1072.83838,37.48261324072612
1682563478.904007,45,1.310976006726585,43.6968841,1072.75891,37.45658304061715
1682563480.4677122,45,1.333992577543595,43.6702651,1072.70239,37.43806949704992
1682563482.0736563,45,1.3234454951523573,43.6757087,1072.65125,37.42131781201473
1682563483.6913393,45,1.2964343919251655,43.6998214,1072.59949,37.40436264936171
1682563485.2571585,45,1.2328631371354914,43.7579307,1072.57739,37.39712317415097
1682563486.825932,45,1.1429084700397303,43.8434104,1072.55481,37.389726388121375
1682563488.4611723,45,1.039022523154992,43.9454345,1072.55334,37.3892448410221
1682563490.029165,45,0.9260430777225801,44.0562248,1072.58081,37.39824349577384
1682563491.578902,45,0.7837968974792878,44.1939468,1072.59326,37.402321845212064
1682563493.1137602,45,0.640832814993609,44.3361816,1072.64758,37.42011563305751
1682563494.7066596,45,0.4858646491850659,44.4900093,1072.71326,37.44163008192624
1682563496.2763343,45,0.31262933047637914,44.6601409,1072.77759,37.46270171051868
1682563497.8586063,45,0.1529753383852319,44.8212547,1072.85767,37.488931493609506
1682563499.4774246,45,0.002040856856451497,44.9745979,1072.95972,37.52235608395795
1682563501.0272186,45,0,45.1235961,1073.04468,37.55018200628997
1682563502.6001258,45,0,45.2361526,1073.14221,37.58212353568133
1682563504.1998923,45,0,45.3230247,1073.24353,37.61530484405295
1682563505.7928908,45,0,45.4067192,1073.3175,37.63952835324513
1682563507.3426082,45,0,45.4526062,1073.40112,37.666911063010765
1682563508.9115272,45,0,45.4889297,1073.47595,37.691414485253574
1682563510.5658588,45,0,45.4899063,1073.54919,37.71539646730324
1682563512.1716132,45,0,45.472248,1073.61963,37.73846087192119
1682563513.7413225,45,0,45.4518814,1073.66418,37.75304765538113
1682563515.304465,45,0,45.4191436,1073.69836,37.76423884629767
1682563516.9090197,45,0,45.3529739,1073.72253,37.772152467861005
1682563518.4672098,45,0,45.2844429,1073.7439,37.77914925666096
1682563520.0295985,45,0,45.2033233,1073.7439,37.77914925666096
1682563521.6647754,45,0,45.1073379,1073.74329,37.778949536421266
1682563523.2294838,45,0.016562380805249844,45.0005226,1073.72778,37.77387138561884
1682563524.7974901,45,0.13626170704323948,44.8826103,1073.68982,37.76144270156095
1682563526.3557527,45,0.2616444146502682,44.7582473,1073.66125,37.75208830900359
1682563527.968586,45,0.37768164773220936,44.6405982,1073.60645,37.73414535526619
1682563529.5182905,45,0.5006494848090446,44.519001,1073.54712,37.71471866938714
1682563531.060235,45,0.6118912254684098,44.4063186,1073.48633,37.69481339901287
1682563532.7212188,45,0.7461797003628174,44.2738227,1073.40173,37.66711081355994
1682563534.3240457,45,0.8706345402092388,44.1487922,1073.33252,37.64444696791022
1682563535.87375,45,0.9803097627691146,44.037651,1073.24707,37.61646413244175
1682563537.4370534,45,1.0729437399224235,43.9423065,1073.1615,37.588440936837785
1682563539.0164733,45,1.1481321593839642,43.8641357,1073.07141,37.55893634332079
1682563540.594465,45,1.221741922585913,43.7901,1072.98792,37.531592205557345
1682563542.162718,45,1.2728626681876876,43.7357482,1072.92419,37.51071906124679
1682563543.802318,45,1.294178069230769,43.7098121,1072.8479,37.48573143138673
1682563545.411939,45,1.3014135333124521,43.7000961,1072.78101,37.46382193259797
1682563546.971551,45,1.2747265149708742,43.7218017,1072.73608,37.44910496135747
1682563548.552282,45,1.2200792144293142,43.7720413,1072.71338,37.44166938911516
1682563550.1360118,45,1.13705439150808,43.8505134,1072.68848,37.43351310257106
1682563551.682211,45,1.0591927514545907,43.9282455,1072.68628,37.432792462478325
1682563553.24403,45,0.9529013366188549,44.0307006,1072.69116,37.43439097227888
1682563554.8985095,45,0.8009115510895152,44.1770019,1072.71716,37.44290756449318
1682563556.5113838,45,0.6531727062093328,44.3240013,1072.75928,37.45670423532064
1682563558.086195,45,0.49841463967015504,44.4772987,1072.81238,37.47409710667591
1682563559.6250038,45,0.3486806098904267,44.6271095,1072.87231,37.49372664787763
1682563561.2407155,45,0.19388205985005982,44.7818489,1072.93848,37.51539943946786
1682563562.8034084,45,0.05485822319362547,44.9228096,1073.01904,37.54178455738195
1682563564.3682692,45,0,45.0593566,1073.10181,37.56889251514432
1682563566.011708,45,0,45.1777763,1073.19714,37.60011275818597
1682563567.6226287,45,0,45.2912483,1073.27783,37.62653742044837
1682563569.1696825,45,0,45.3637123,1073.37122,37.65711994524855
1682563570.7618816,45,0,45.4144973,1073.44409,37.68098188344654
1682563572.3652189,45,0,45.444046,1073.50476,37.70084823334532
1682563573.9091077,45,0,45.4418754,1073.57397,37.72351034767082
1682563575.4515717,45,0,45.4365234,1073.62354,37.73974111518219
1682563577.1023393,45,0,45.4082069,1073.66187,37.752291310730065
1682563578.6554074,45,0,45.3756599,1073.6947,37.7630404998499
1682563580.2050216,45,0,45.3053817,1073.72339,37.77243404323451
1682563581.802449,45,0,45.2393608,1073.73596,37.7765496152172
1682563583.406057,45,0,45.1589279,1073.73901,37.777548219121414
1682563584.9657645,45,0,45.0655441,1073.72607,37.7733115099886
1682563586.5219436,45,0.04806969205994777,44.9676055,1073.70496,37.76639979399243
1682563588.1684813,45,0.16511838549847938,44.8524284,1073.67358,37.756125413502836
1682563589.7314706,45,0.28268452603869243,44.7359466,1073.63269,37.74273707219366
1682563591.2912502,45,0.4052496138294495,44.6142311,1073.58252,37.726309910399735
1682563592.8851902,45,0.5191603200748198,44.4989242,1073.51074,37.702806351302904
1682563594.4623063,45,0.645415398225855,44.3743247,1073.45105,37.683260957819805
1682563596.0320134,45,0.7664000224337084,44.2528457,1073.37415,37.6580794150359
1682563597.5908673,45,0.8766741848359146,44.1411857,1073.29187,37.63113519542474
1682563599.240606,45,0.9871571701230107,44.0298194,1073.20288,37.60199254605327
1682563600.862669,45,1.0855833180114338,43.9299278,1073.1123,37.57232801827141
1682563602.417472,45,1.158311611780408,43.8538627,1073.02795,37.54470271445971
1682563603.9750059,45,1.214536697824204,43.7948951,1072.94934,37.518956376056884
1682563605.5951428,45,1.2619957302675395,43.745655,1072.87231,37.49372664787763
1682563607.1631434,45,1.2886583869393649,43.7160758,1072.80823,37.472737791570275
1682563608.7157435,45,1.2939597291748006,43.7074241,1072.74573,37.452265875764546
1682563610.3708599,45,1.2515985113525219,43.7430267,1072.69495,37.43563243549361
1682563611.9539487,45,1.1984562166043684,43.7935409,1072.66772,37.426712852595614
1682563613.5235846,45,1.1299255590619723,43.8596076,1072.65369,37.422117079774594
1682563615.1245546,45,1.0253068062099269,43.9592247,1072.64905,37.420597160013834
1682563616.714628,45,0.9036256034218056,44.0776176,1072.64807,37.42027614207779
1682563618.284366,45,0.7809382832285178,44.1995468,1072.68274,37.43163288557912
1682563619.8547082,45,0.6477837089285172,44.3313484,1072.71436,37.44199039774594
1682563621.4870505,45,0.4759263408520662,44.4985809,1072.77649,37.46234140481006
1682563623.0700655,45,0.33298710819059774,44.6437873,1072.84155,37.48365154727249
1682563624.6331232,45,0.18173959911249013,44.7943992,1072.9021,37.50348390453326
1682563626.2396386,45,0.0486969917194962,44.9300308,1072.98767,37.53151032555443
1682563627.8408628,45,0,45.0615577,1073.07776,37.56101601530708
1682563629.4055324,45,0,45.1852874,1073.15564,37.58652181498768
1682563630.9699378,45,0,45.2739105,1073.24365,37.615344141994214
1682563632.5816438,45,0,45.3421363,1073.33044,37.64376583015119
1682563634.186263,45,0,45.3993911,1073.40454,37.668030975228085
1682563635.749331,45,0,45.4200286,1073.47156,37.68997698233679
1682563637.367504,45,0,45.4349632,1073.52734,37.70824190236285
1682563639.0522213,45,0,45.4211692,1073.58337,37.726588228921386
1682563640.6416678,45,0,45.3802337,1073.62219,37.73929908770873
1682563642.2117836,45,0,45.3226318,1073.6571,37.750729505686955
1682563643.8087223,45,0,45.2708549,1073.67688,37.757205900013616
1682563645.377458,45,0,45.2042388,1073.67993,37.75820453007975
1682563646.9354382,45,0,45.1143722,1073.67798,37.757566061832655
1682563648.5240412,45,0.0019552296285440286,45.0138244,1073.66821,37.75436716389164
1682563650.1182032,45,0.1123993032308712,44.9048538,1073.64856,37.74793330978965
1682563651.6812425,45,0.2105699039701069,44.805355,1073.60706,37.734345087625535
1682563653.2327588,45,0.3403774894423229,44.679718,1073.5675,37.72139184109979
1682563654.8456159,45,0.451338846153846,44.5661354,1073.51526,37.70428639688155
1682563656.4087038,45,0.5844689451995578,44.4363098,1073.45935,37.685978810303006
1682563657.951705,45,0.7051433621790932,44.3147125,1073.39319,37.664314300952654
1682563659.5113802,45,0.8276527740262029,44.1919784,1073.31299,37.63805145256409
1682563661.0993943,45,0.9391349579216524,44.0787963,1073.22583,37.609508374800605
1682563662.6527476,45,1.0430482874503617,43.9737625,1073.1449,37.58300450362791
1682563664.1949022,45,1.1340965298640528,43.8809089,1073.06653,37.557338103229895
1682563665.773073,45,1.189605910393026,43.8200378,1072.97766,37.52823184277594
1682563667.3948758,45,1.2383270846153853,43.7694549,1072.90698,37.50508226123695
1682563668.9530144,45,1.2639338711053039,43.7407112,1072.83203,37.48053334782486
1682563670.557823,45,1.2932274459630986,43.7113342,1072.75391,37.454945272401645
1682563672.13061,45,1.2694341510772755,43.7279357,1072.71423,37.441947814976466
1682563673.6836598,45,1.2330035371041432,43.7615623,1072.68811,37.43339190405921
1682563675.2449238,45,1.16439893918,43.825386,1072.65906,37.42387612093487
1682563676.848116,45,1.0741435327481572,43.9122352,1072.64954,37.420757668929504
1682563678.4144964,45,0.9728385095055021,44.011444,1072.64697,37.41991581565675
1682563679.9843366,45,0.8465004323106889,44.1339111,1072.6792,37.4304733068582
1682563681.6171844,45,0.699859596949842,44.2781524,1072.70996,37.440549133411764
1682563683.156883,45,0.5682443185526691,44.4101943,1072.75989,37.45690404276138
1682563684.7030988,45,0.3966607666640955,44.5767059,1072.81482,37.47489631728021
1682563686.2871594,45,0.25228050973339344,44.7241249,1072.88904,37.499206318131726
1682563687.8709815,45,0.10007491906864671,44.876091,1072.95435,37.52059727749014
1682563689.443936,45,0,45.0045967,1073.0459,37.55058157051077
1682563691.0169005,45,0,45.1413345,1073.1344,37.57956577520265
1682563692.6324275,45,0,45.2466163,1073.21667,37.60650860221925
1682563694.2039063,45,0,45.3317756,1073.30725,37.63617175651504
1682563695.749369,45,0,45.4043388,1073.3855,37.66179612070008
1682563697.2904205,45,0,45.4444732,1073.44104,37.679983148925025
1682563698.881732,45,0,45.4504661,1073.5155,37.70436498328954
1682563700.4484398,45,0,45.4556465,1073.56726,37.72131325650407
1682563701.998146,45,0,45.4362564,1073.61658,37.737462215150906
1682563703.6014364,45,0,45.4028434,1073.65259,37.74925282744016
1682563705.2008297,45,0,45.3314628,1073.68933,37.76128226670558
1682563706.7489283,45,0,45.2751235,1073.70728,37.767159398346614
1682563708.3484411,45,0,45.2081375,1073.69958,37.76463829468132
1682563709.9682624,45,0,45.1232872,1073.7085,37.76755884515021
1682563711.549599,45,0,45.0289535,1073.6908,37.76176357116699
1682563713.1293528,45,0.09448839759210692,44.9223937,1073.66382,37.75292978353848
1682563714.7525074,45,0.19885850627781237,44.8174476,1073.62317,37.73961996693798
1682563716.351994,45,0.32645112670684445,44.6928901,1073.58044,37.7256288481632
1682563717.92506,45,0.44623054664156336,44.5727958,1073.52417,37.70720391166737
1682563719.4858217,45,0.5573549861725183,44.4606018,1073.44958,37.682779602180446
1682563721.094431,45,0.7025249366445643,44.3194007,1073.37158,37.65723783238854
1682563722.6707835,45,0.8101040536501058,44.2077636,1073.29236,37.631295658564206
1682563724.230506,45,0.9216589651302232,44.0961875,1073.20386,37.60231348496686
1682563725.7951715,45,1.0155499092197566,43.9998664,1073.11902,37.57452882788767
1682563727.393472,45,1.125021890116294,43.8917732,1073.0365,37.54750295535424
1682563728.956519,45,1.1896627279248648,43.8216667,1072.94775,37.5184356101688
1682563730.5212836,45,1.246625433840427,43.7627143,1072.87134,37.49340893711717
1682563732.133998,45,1.2893147268515357,43.7177391,1072.7959,37.46869913698149
1682563733.707069,45,1.3040071494292558,43.6989669,1072.73315,37.448145219899764
1682563735.2868998,45,1.2845770774150413,43.7131919,1072.677,37.42975266379711
1682563736.881454,45,1.2390815855710542,43.7544479,1072.63318,37.415398617687146
1682563738.459462,45,1.187435390141622,43.8045463,1072.60156,37.405040732316365
1682563740.0124564,45,1.0938369639141905,43.8921508,1072.59167,37.401800997021084
1682563741.6057236,45,1.0000884544545756,43.9853019,1072.59778,37.403802493407454
1682563743.1902435,45,0.8579044989970711,44.1208267,1072.59851,37.40404162436378
1682563744.758243,45,0.7168785973746776,44.2607421,1072.6355,37.416158583311955
1682563746.3381546,45,0.574555331685388,44.4029197,1072.68542,37.43251075752348
1682563747.9542336,45,0.404925223076921,44.5694541,1072.73132,37.44754579030159
1682563749.5156956,45,0.256449821849064,44.7193298,1072.80115,37.470418761466505
1682563751.0787141,45,0.10222218950302035,44.8731575,1072.86902,37.492649051032636
1682563752.6402233,45,0,45.0170059,1072.95276,37.520076512759665
1682563754.2364426,45,0,45.1492156,1073.03955,37.54850186912596
1682563755.7894566,45,0,45.2476692,1073.1178,37.57412927662944
1682563757.3743577,45,0,45.3412742,1073.19604,37.599752519546406
1682563758.9567764,45,0,45.4011497,1073.28809,37.62989733574818
1682563760.518867,45,0,45.4396324,1073.35413,37.65152355908114
1682563762.0915182,45,0,45.4609794,1073.40918,37.66955038557897
1682563763.6434195,45,0,45.4709587,1073.4646,37.687697928695705
1682563765.2759142,45,0,45.448513,1073.51843,37.70532439167869
1682563766.8793044,45,0,45.4200286,1073.54907,37.71535717468733
1682563768.426985,45,0,45.3770408,1073.58142,37.725949733333714
1682563770.0218184,45,0,45.2996292,1073.59302,37.729747955368424
1682563771.649955,45,0,45.2296333,1073.60339,37.73314341835283
1682563773.207591,45,0,45.13274,1073.5907,37.72898831252465
1682563774.782307,45,0,45.0482254,1073.58142,37.725949733333714
1682563776.3804321,45,0.08032370559146407,44.9369544,1073.55469,37.71719737661761
1682563777.9500797,45,0.18470875544012175,44.832077,1073.5177,37.70508535830588
1682563779.503084,45,0.3012173582871234,44.717163,1073.46436,37.68761934051364
1682563781.0813715,45,0.42102404097126883,44.5980415,1073.39893,37.66619392534767
1682563782.6908102,45,0.5552575049706169,44.4653472,1073.33728,37.6460057231096
1682563784.2438898,45,0.6731275336757792,44.3459777,1073.26233,37.6214614960133
1682563785.7916257,45,0.8047128887521424,44.2162513,1073.17761,37.59371685873766
1682563787.3716416,45,0.9126701955642352,44.1049613,1073.09656,37.56717312006386
1682563788.9189525,45,1.008064308144588,44.0076599,1073.00708,37.53786746195614
1682563790.4843562,45,1.097784435187975,43.9167556,1072.91846,37.508842316227096
1682563792.0824907,45,1.1839308566845577,43.8297271,1072.83264,37.48073314881474
1682563793.6720397,45,1.2388507278555723,43.7704467,1072.74841,37.45314372316698
1682563795.235155,45,1.2742442719766482,43.7319183,1072.67102,37.42779382137556
1682563796.816538,45,1.2884005339670825,43.7143783,1072.6073,37.406921017057414
1682563798.4128585,45,1.2881152454488134,43.712223,1072.54285,37.38580848559328
1682563799.9608107,45,1.2502852503513875,43.7445449,1072.49756,37.37097202571093
1682563801.5289867,45,1.1880409276577477,43.802658,1072.46521,37.3603743717435
1682563803.1039786,45,1.1168647258385145,43.8721351,1072.44385,37.35337688836217
1682563804.6833298,45,1.0081526784535273,43.9754753,1072.43005,37.34885600707516
