t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682391834.8091648, -3.2, -1.432722e-05, -0.0001024734, 0.0001014996, 263.2945, 0, 0, 0, +1.133402E+02, +1.419772E-10, 0.912052, 0.0162965, 0.345766, 1.026
1682391841.3129714, 3.2, -2.748807e-05, -0.0001017425, 0.0001055491, 254.6711, 0, 0, 0, +1.133402E+02, +1.419772E-10, 0.911991, 0.0162965, 0.345766, 1.026
1682391847.8066154, -3.2, -7.062641e-05, -0.0001010117, 0.0001190684, 240.0521, 0, 0, 0, +1.133402E+02, +1.419772E-10, 0.91193, 0.0162965, 0.345705, 1.026
1682391854.3119893, 3.2, -3.187502e-05, -0.0001017425, 0.0001039554, 270.1679, 0, 0, 0, +1.133402E+02, +1.419772E-10, 0.91193, 0.0162965, 0.345705, 1.026
1682391860.815893, -3.2, 6.87637e-06, -0.0001002809, 0.000103817, 274.2762, 0, 0, 0, +1.133402E+02, +1.419772E-10, 0.911869, 0.0162965, 0.345644, 1.026
1682391883.4714026, 3.2, 1.053216e-05, -0.0001002809, 9.828069e-05, 275.3223, 0, 0, 0, +1.146691E+02, -1.814578E-09, 0.912846, 0.0162355, 0.346621, 1.02
1682391889.938431, -3.2, 1.027104e-06, -9.881921e-05, 9.911161e-05, 274.8592, 0, 0, 0, +1.146691E+02, -1.814578E-09, 0.912785, 0.0162355, 0.34656, 1.02
1682391896.4039743, 3.2, 2.588649e-05, -9.808839e-05, 0.0001036354, 292.6525, 0, 0, 0, +1.146691E+02, -1.814578E-09, 0.912785, 0.0162965, 0.346498, 1.026
1682391902.8863535, -3.2, 7.607529e-06, -9.955004e-05, 9.844219e-05, 272.6932, 0, 0, 0, +1.146691E+02, -1.814578E-09, 0.912724, 0.0162965, 0.346498, 1.026
1682391909.4054136, 3.2, 3.951737e-06, -9.881921e-05, 0.0001007587, 275.5821, 0, 0, 0, +1.146691E+02, -1.814578E-09, 0.912663, 0.0162965, 0.346437, 1.026
1682391915.9000802, -3.2, -6.284479e-06, -9.808839e-05, 9.817367e-05, 266.027, 0, 0, 0, +1.146691E+02, -1.814578E-09, 0.912601, 0.0162965, 0.346376, 1.026
1682391922.3592167, 3.2, -4.352126e-07, -9.735755e-05, 9.828951e-05, 268.4874, 0, 0, 0, +1.146691E+02, -1.814578E-09, 0.912601, 0.0162965, 0.346315, 1.02
1682391928.8603873, -3.2, -2.602575e-05, -9.881921e-05, 0.0001018747, 258.0538, 0, 0, 0, +1.146691E+02, -1.814578E-09, 0.91254, 0.0162965, 0.346315, 1.026
1682391935.356294, 3.2, -1.067143e-05, -9.881921e-05, 0.0001020325, 263.5595, 0, 0, 0, +1.146691E+02, -1.814578E-09, 0.912479, 0.0162965, 0.346254, 1.026
1682391941.840418, -3.2, -2.821923e-05, -0.0001002809, 0.0001059099, 253.5121, 0, 0, 0, +1.146691E+02, -1.814578E-09, 0.912479, 0.0162965, 0.346254, 1.026
1682391964.525125, 3.2, 9.069846e-06, -9.589589e-05, 9.644335e-05, 279.8411, 0, 0, 0, +1.160038E+02, +2.308949E-09, 0.913639, 0.0162355, 0.347414, 1.02
1682391970.9960208, -3.2, 8.338688e-06, -9.516507e-05, 9.728502e-05, 274.5017, 0, 0, 0, +1.160038E+02, +2.308949E-09, 0.913578, 0.0162965, 0.347353, 1.026
1682391977.481625, 3.2, 2.369301e-05, -9.662673e-05, 9.788592e-05, 277.1836, 0, 0, 0, +1.160038E+02, +2.308949E-09, 0.913517, 0.0162965, 0.347292, 1.026
1682391983.9736257, -3.2, 2.661765e-05, -9.516507e-05, 9.839588e-05, 280.4628, 0, 0, 0, +1.160038E+02, +2.308949E-09, 0.913517, 0.0162965, 0.347231, 1.02
1682391990.4290159, 3.2, 2.954228e-05, -9.589589e-05, 0.0001033433, 287.3959, 0, 0, 0, +1.160038E+02, +2.308949E-09, 0.913456, 0.0162965, 0.34717, 1.02
1682391996.8999152, -3.2, 3.220579e-06, -9.589589e-05, 9.59282e-05, 275.3624, 0, 0, 0, +1.160038E+02, +2.308949E-09, 0.913395, 0.0162965, 0.347109, 1.026
1682392003.4031808, 3.2, 2.588649e-05, -9.735755e-05, 0.0001026538, 287.9168, 0, 0, 0, +1.160038E+02, +2.308949E-09, 0.913334, 0.0162965, 0.347048, 1.026
1682392009.9052753, -3.2, -1.897529e-06, -9.662673e-05, 9.779303e-05, 261.2077, 0, 0, 0, +1.160038E+02, +2.308949E-09, 0.913273, 0.0162965, 0.347048, 1.026
1682392016.4103189, 3.2, 3.951737e-06, -9.808839e-05, 9.737343e-05, 270.5955, 0, 0, 0, +1.160038E+02, +2.308949E-09, 0.913212, 0.0162965, 0.346987, 1.026
1682392022.8909981, -3.2, -2.895039e-05, -9.735755e-05, 0.0001000703, 252.5289, 0, 0, 0, +1.160038E+02, +2.308949E-09, 0.913151, 0.0162965, 0.346926, 1.026
1682392045.5268881, 3.2, 1.272564e-05, -9.443422e-05, 9.486878e-05, 274.6779, 0, 0, 0, +1.173356E+02, -2.498337E-09, 0.914494, 0.0161744, 0.348207, 1.014
1682392052.0238976, -3.2, -8.477954e-06, -9.516507e-05, 9.527829e-05, 259.5681, 0, 0, 0, +1.173356E+02, -2.498337E-09, 0.914371, 0.0162965, 0.348146, 1.02
1682392058.5288248, 3.2, -1.798301e-05, -9.297256e-05, 9.545751e-05, 262.2423, 0, 0, 0, +1.173356E+02, -2.498337E-09, 0.91431, 0.0162965, 0.348085, 1.026
1682392065.0345676, -3.2, -3.699313e-05, -9.443422e-05, 0.0001010794, 252.0185, 0, 0, 0, +1.173356E+02, -2.498337E-09, 0.914249, 0.0162965, 0.348024, 1.026
1682392071.5482404, 3.2, -1.213375e-05, -9.297256e-05, 9.408614e-05, 262.7339, 0, 0, 0, +1.173356E+02, -2.498337E-09, 0.914188, 0.0162965, 0.347963, 1.026
1682392078.0287201, -3.2, -2.236996e-05, -9.516507e-05, 9.721874e-05, 250.4157, 0, 0, 0, +1.173356E+02, -2.498337E-09, 0.914188, 0.0162965, 0.347902, 1.026
1682392084.5148108, 3.2, -5.553321e-06, -9.37034e-05, 9.475144e-05, 263.1151, 0, 0, 0, +1.173356E+02, -2.498337E-09, 0.914127, 0.0162965, 0.347841, 1.026
1682392091.0212612, -3.2, -1.725185e-05, -9.516507e-05, 0.0001015254, 245.4295, 0, 0, 0, +1.173356E+02, -2.498337E-09, 0.914066, 0.0162965, 0.347841, 1.026
1682392097.5297754, 3.2, -4.138008e-05, -9.589589e-05, 9.970451e-05, 243.6082, 0, 0, 0, +1.173356E+02, -2.498337E-09, 0.914066, 0.0162965, 0.34778, 1.026
1682392104.0185368, -3.2, -3.772429e-05, -9.516507e-05, 0.0001041554, 246.7107, 0, 0, 0, +1.173356E+02, -2.498337E-09, 0.914005, 0.0162965, 0.34778, 1.026
1682392126.7208815, 3.2, 1.34568e-05, -9.078007e-05, 9.638842e-05, 291.7785, 0, 0, 0, +1.186685E+02, +2.069390E-09, 0.915348, 0.0162965, 0.349123, 1.02
1682392133.2140164, -3.2, 3.027344e-05, -9.15109e-05, 9.828393e-05, 280.9484, 0, 0, 0, +1.186685E+02, +2.069390E-09, 0.915287, 0.0162965, 0.349062, 1.02
1682392139.6950784, 3.2, 1.565027e-05, -9.15109e-05, 9.203426e-05, 277.0168, 0, 0, 0, +1.186685E+02, +2.069390E-09, 0.915226, 0.0162965, 0.349001, 1.02
1682392146.1926346, -3.2, -4.352126e-07, -9.15109e-05, 9.300972e-05, 265.5809, 0, 0, 0, +1.186685E+02, +2.069390E-09, 0.915165, 0.0162965, 0.348879, 1.02
1682392152.6912766, 3.2, 1.491911e-05, -9.224173e-05, 9.224626e-05, 285.6761, 0, 0, 0, +1.186685E+02, +2.069390E-09, 0.915104, 0.0162965, 0.348879, 1.02
1682392159.1784415, -3.2, -1.725185e-05, -9.15109e-05, 9.168712e-05, 259.0529, 0, 0, 0, +1.186685E+02, +2.069390E-09, 0.915043, 0.0162355, 0.348818, 1.02
1682392165.6567695, 3.2, -8.477954e-06, -9.297256e-05, 9.346278e-05, 262.447, 0, 0, 0, +1.186685E+02, +2.069390E-09, 0.914982, 0.0162965, 0.348696, 1.02
1682392172.1408272, -3.2, -1.798301e-05, -9.224173e-05, 9.299523e-05, 260.8, 0, 0, 0, +1.186685E+02, +2.069390E-09, 0.914921, 0.0162965, 0.348635, 1.02
1682392178.6358128, 3.2, 2.489421e-06, -9.297256e-05, 9.512014e-05, 264.7897, 0, 0, 0, +1.186685E+02, +2.069390E-09, 0.91486, 0.0162965, 0.348635, 1.02
1682392185.1285381, -3.2, -2.52946e-05, -9.224173e-05, 9.945705e-05, 249.4296, 0, 0, 0, +1.186685E+02, +2.069390E-09, 0.91486, 0.0162965, 0.348574, 1.02
1682392207.8175035, 3.2, 8.338688e-06, -8.785674e-05, 8.985454e-05, 276.7801, 0, 0, 0, +1.200003E+02, +6.128617E-10, 0.916325, 0.0162355, 0.350039, 1.014
1682392214.3005538, -3.2, -1.067143e-05, -8.785674e-05, 9.046021e-05, 263.5977, 0, 0, 0, +1.200003E+02, +6.128617E-10, 0.916264, 0.0162965, 0.349977, 1.02
1682392220.7994773, 3.2, 2.959457e-07, -8.931841e-05, 8.86079e-05, 264.0161, 0, 0, 0, +1.200003E+02, +6.128617E-10, 0.916142, 0.0162965, 0.349916, 1.02
1682392227.2831476, -3.2, -2.236996e-05, -8.931841e-05, 9.321346e-05, 252.8941, 0, 0, 0, +1.200003E+02, +6.128617E-10, 0.91608, 0.0162965, 0.349855, 1.02
1682392233.7729032, 3.2, -1.140259e-05, -8.858759e-05, 9.032212e-05, 261.3449, 0, 0, 0, +1.200003E+02, +6.128617E-10, 0.916019, 0.0162965, 0.349794, 1.02
1682392240.2477655, -3.2, -4.211123e-05, -9.004925e-05, 9.449775e-05, 246.5346, 0, 0, 0, +1.200003E+02, +6.128617E-10, 0.916019, 0.0162965, 0.349733, 1.02
1682392246.7510462, 3.2, -1.213375e-05, -8.785674e-05, 9.013881e-05, 264.1134, 0, 0, 0, +1.200003E+02, +6.128617E-10, 0.915958, 0.0162965, 0.349672, 1.02
1682392253.2613735, -3.2, 3.951737e-06, -9.004925e-05, 9.214299e-05, 265.5452, 0, 0, 0, +1.200003E+02, +6.128617E-10, 0.915897, 0.0162965, 0.349611, 1.02
1682392259.729541, 3.2, -9.209113e-06, -9.004925e-05, 9.005679e-05, 272.4926, 0, 0, 0, +1.200003E+02, +6.128617E-10, 0.915836, 0.0162965, 0.349611, 1.02
1682392266.2404864, -3.2, -9.209113e-06, -9.078007e-05, 9.105076e-05, 259.6859, 0, 0, 0, +1.200003E+02, +6.128617E-10, 0.915775, 0.0162965, 0.34955, 1.02
1682392288.8887813, 3.2, 1.053216e-05, -8.493342e-05, 8.56823e-05, 270.1979, 0, 0, 0, +1.213364E+02, -2.158046E-09, 0.917301, 0.0162355, 0.351015, 1.014
1682392295.3750012, -3.2, -2.383228e-05, -8.639508e-05, 8.777702e-05, 258.5182, 0, 0, 0, +1.213364E+02, -2.158046E-09, 0.917179, 0.0162965, 0.350954, 1.02
1682392301.8687935, 3.2, 1.758262e-06, -8.639508e-05, 8.567041e-05, 267.7916, 0, 0, 0, +1.213364E+02, -2.158046E-09, 0.917118, 0.0162965, 0.350893, 1.02
1682392308.362477, -3.2, -2.821923e-05, -8.639508e-05, 8.652525e-05, 255.7066, 0, 0, 0, +1.213364E+02, -2.158046E-09, 0.917057, 0.0162965, 0.350832, 1.02
1682392314.866506, 3.2, -9.209113e-06, -8.566425e-05, 8.646039e-05, 263.9663, 0, 0, 0, +1.213364E+02, -2.158046E-09, 0.916996, 0.0162965, 0.350771, 1.02
1682392321.328387, -3.2, -3.699313e-05, -8.639508e-05, 9.346029e-05, 252.654, 0, 0, 0, +1.213364E+02, -2.158046E-09, 0.916996, 0.0162965, 0.35071, 1.02
1682392327.844511, 3.2, -1.359606e-05, -8.858759e-05, 8.92442e-05, 247.6446, 0, 0, 0, +1.213364E+02, -2.158046E-09, 0.916874, 0.0162965, 0.350649, 1.02
1682392334.3313143, -3.2, -3.553081e-05, -8.785674e-05, 9.297172e-05, 248.0606, 0, 0, 0, +1.213364E+02, -2.158046E-09, 0.916813, 0.0162965, 0.350588, 1.02
1682392340.8143947, 3.2, -2.310112e-05, -8.639508e-05, 8.91131e-05, 263.0746, 0, 0, 0, +1.213364E+02, -2.158046E-09, 0.916752, 0.0162965, 0.350527, 1.02
1682392347.2847903, -3.2, -2.821923e-05, -8.639508e-05, 9.561343e-05, 246.1379, 0, 0, 0, +1.213364E+02, -2.158046E-09, 0.916691, 0.0162965, 0.350466, 1.02
1682392369.9354498, 3.2, 1.027104e-06, -8.347176e-05, 8.347808e-05, 270.705, 0, 0, 0, +1.226664E+02, +5.023474E-10, 0.918278, 0.0162355, 0.352053, 1.014
1682392376.4092293, -3.2, -2.456344e-05, -8.274093e-05, 8.516544e-05, 255.4669, 0, 0, 0, +1.226664E+02, +5.023474E-10, 0.918217, 0.0162965, 0.351931, 1.02
1682392382.9003663, 3.2, -6.284479e-06, -8.566425e-05, 8.373511e-05, 259.7738, 0, 0, 0, +1.226664E+02, +5.023474E-10, 0.918156, 0.0162965, 0.35187, 1.02
1682392389.3834465, -3.2, -4.79605e-05, -8.493342e-05, 9.455519e-05, 243.4296, 0, 0, 0, +1.226664E+02, +5.023474E-10, 0.918095, 0.0162965, 0.351809, 1.02
1682392395.8653808, 3.2, -1.28649e-05, -8.493342e-05, 8.662488e-05, 256.1707, 0, 0, 0, +1.226664E+02, +5.023474E-10, 0.918034, 0.0162965, 0.351748, 1.02
1682392402.3043365, -3.2, -3.699313e-05, -8.493342e-05, 9.287447e-05, 242.2481, 0, 0, 0, +1.226664E+02, +5.023474E-10, 0.917912, 0.0162965, 0.351686, 1.02
1682392408.7681904, 3.2, -3.553081e-05, -8.274093e-05, 8.811277e-05, 248.8319, 0, 0, 0, +1.226664E+02, +5.023474E-10, 0.91785, 0.0162965, 0.351625, 1.02
1682392415.261162, -3.2, -4.869166e-05, -8.347176e-05, 9.033822e-05, 252.683, 0, 0, 0, +1.226664E+02, +5.023474E-10, 0.91785, 0.0162965, 0.351564, 1.02
1682392421.7796018, 3.2, -2.236996e-05, -8.566425e-05, 9.165984e-05, 248.4005, 0, 0, 0, +1.226664E+02, +5.023474E-10, 0.917789, 0.0162965, 0.351503, 1.02
1682392428.2458181, -3.2, -6.623947e-05, -8.274093e-05, 0.0001068165, 231.4411, 0, 0, 0, +1.226664E+02, +5.023474E-10, 0.917728, 0.0162965, 0.351442, 1.02
1682392450.9198906, 3.2, 1.758262e-06, -8.127926e-05, 8.134867e-05, 271.2393, 0, 0, 0, +1.240048E+02, +2.642357E-09, 0.919315, 0.0162355, 0.35309, 1.014
1682392457.3942761, -3.2, -1.432722e-05, -8.20101e-05, 8.15094e-05, 256.4278, 0, 0, 0, +1.240048E+02, +2.642357E-09, 0.919254, 0.0162965, 0.352968, 1.02
1682392463.905344, 3.2, -1.652069e-05, -8.127926e-05, 8.270148e-05, 264.5065, 0, 0, 0, +1.240048E+02, +2.642357E-09, 0.919193, 0.0162965, 0.352907, 1.02
1682392470.3953316, -3.2, -3.114386e-05, -8.127926e-05, 8.774432e-05, 246.0038, 0, 0, 0, +1.240048E+02, +2.642357E-09, 0.919071, 0.0162965, 0.352846, 1.02
1682392476.9015508, 3.2, -1.067143e-05, -8.274093e-05, 8.312947e-05, 256.0589, 0, 0, 0, +1.240048E+02, +2.642357E-09, 0.91901, 0.0162965, 0.352785, 1.014
1682392483.380094, -3.2, -4.503587e-05, -8.054844e-05, 8.930179e-05, 244.9043, 0, 0, 0, +1.240048E+02, +2.642357E-09, 0.918949, 0.0162965, 0.352724, 1.02
1682392489.8862364, 3.2, -1.359606e-05, -8.20101e-05, 8.290286e-05, 260.0031, 0, 0, 0, +1.240048E+02, +2.642357E-09, 0.918888, 0.0162965, 0.352663, 1.02
1682392496.3879137, -3.2, -5.234745e-05, -8.127926e-05, 9.484183e-05, 239.0756, 0, 0, 0, +1.240048E+02, +2.642357E-09, 0.918827, 0.0162965, 0.352602, 1.02
1682392502.8713956, 3.2, -4.503587e-05, -8.20101e-05, 8.996748e-05, 246.7603, 0, 0, 0, +1.240048E+02, +2.642357E-09, 0.918766, 0.0162965, 0.352541, 1.02
1682392509.3383749, -3.2, -5.819672e-05, -8.20101e-05, 9.849045e-05, 235.0843, 0, 0, 0, +1.240048E+02, +2.642357E-09, 0.918705, 0.0162965, 0.35248, 1.014
1682392532.028188, 3.2, 1.418795e-05, -7.762511e-05, 7.833636e-05, 277.6555, 0, 0, 0, +1.253392E+02, +1.002666E-09, 0.920353, 0.0161744, 0.354128, 1.008
1682392538.546133, -3.2, -1.505838e-05, -7.908678e-05, 7.962114e-05, 260.5898, 0, 0, 0, +1.253392E+02, +1.002666E-09, 0.920292, 0.0162965, 0.354067, 1.014
1682392545.0434604, 3.2, 2.489421e-06, -7.908678e-05, 7.799701e-05, 276.4828, 0, 0, 0, +1.253392E+02, +1.002666E-09, 0.920231, 0.0162965, 0.353945, 1.014
1682392551.5420089, -3.2, -2.017649e-05, -7.835594e-05, 8.109737e-05, 255.3216, 0, 0, 0, +1.253392E+02, +1.002666E-09, 0.920109, 0.0162355, 0.353884, 1.014
1682392558.0324113, 3.2, -1.067143e-05, -7.98176e-05, 7.965503e-05, 264.4055, 0, 0, 0, +1.253392E+02, +1.002666E-09, 0.920048, 0.0162965, 0.353762, 1.014
1682392564.5279078, -3.2, -3.114386e-05, -7.762511e-05, 8.48694e-05, 247.7796, 0, 0, 0, +1.253392E+02, +1.002666E-09, 0.919987, 0.0162965, 0.353762, 1.014
1682392571.0052402, 3.2, -1.067143e-05, -7.98176e-05, 7.90722e-05, 259.4109, 0, 0, 0, +1.253392E+02, +1.002666E-09, 0.919926, 0.0162965, 0.353701, 1.014
1682392577.4964705, -3.2, -3.479965e-05, -7.908678e-05, 8.499799e-05, 249.1418, 0, 0, 0, +1.253392E+02, +1.002666E-09, 0.919865, 0.0162965, 0.35364, 1.014
1682392583.990709, 3.2, -2.602575e-05, -7.835594e-05, 8.148662e-05, 252.264, 0, 0, 0, +1.253392E+02, +1.002666E-09, 0.919804, 0.0162965, 0.353579, 1.014
1682392590.4660711, -3.2, -4.138008e-05, -7.98176e-05, 8.664955e-05, 244.7272, 0, 0, 0, +1.253392E+02, +1.002666E-09, 0.919743, 0.0162965, 0.353518, 1.014
1682392613.135017, 3.2, -4.091004e-06, -7.543262e-05, 7.608475e-05, 261.4041, 0, 0, 0, +1.266689E+02, +1.030232E-09, 0.921391, 0.0161744, 0.355165, 1.008
1682392619.6154146, -3.2, -4.503587e-05, -7.543262e-05, 8.978284e-05, 235.6173, 0, 0, 0, +1.266689E+02, +1.030232E-09, 0.921329, 0.0162965, 0.355104, 1.014
1682392626.0924916, 3.2, -1.140259e-05, -7.543262e-05, 7.849866e-05, 256.7152, 0, 0, 0, +1.266689E+02, +1.030232E-09, 0.921207, 0.0162965, 0.354982, 1.014
1682392632.578055, -3.2, -4.869166e-05, -7.616345e-05, 9.039773e-05, 234.9791, 0, 0, 0, +1.266689E+02, +1.030232E-09, 0.921146, 0.0162965, 0.354921, 1.014
1682392639.0667086, 3.2, -2.748807e-05, -7.616345e-05, 8.269017e-05, 250.9646, 0, 0, 0, +1.266689E+02, +1.030232E-09, 0.921085, 0.0162965, 0.35486, 1.014
1682392645.5690255, -3.2, -5.527208e-05, -7.543262e-05, 9.822704e-05, 231.9283, 0, 0, 0, +1.266689E+02, +1.030232E-09, 0.921024, 0.0162965, 0.354738, 1.014
1682392652.0424893, 3.2, -3.479965e-05, -7.616345e-05, 8.242406e-05, 247.7599, 0, 0, 0, +1.266689E+02, +1.030232E-09, 0.920963, 0.0162965, 0.354738, 1.014
1682392658.52125, -3.2, -5.819672e-05, -7.762511e-05, 9.790229e-05, 230.2088, 0, 0, 0, +1.266689E+02, +1.030232E-09, 0.920902, 0.0162965, 0.354677, 1.014
1682392665.0336857, 3.2, -5.819672e-05, -7.470178e-05, 9.099107e-05, 234.7587, 0, 0, 0, +1.266689E+02, +1.030232E-09, 0.920841, 0.0162965, 0.354616, 1.014
1682392671.5020635, -3.2, -6.623947e-05, -7.616345e-05, 9.914357e-05, 232.1936, 0, 0, 0, +1.266689E+02, +1.030232E-09, 0.920719, 0.0162965, 0.354494, 1.014
1682392694.1776817, 3.2, 2.22307e-05, -7.324012e-05, 7.452493e-05, 274.1453, 0, 0, 0, +1.280068E+02, +1.137818E-09, 0.922428, 0.0161744, 0.356203, 1.008
1682392700.689539, -3.2, -1.578954e-05, -7.324012e-05, 7.51024e-05, 261.063, 0, 0, 0, +1.280068E+02, +1.137818E-09, 0.922367, 0.0162355, 0.356142, 1.008
1682392707.1751173, 3.2, 2.959457e-07, -7.324012e-05, 7.433672e-05, 286.9304, 0, 0, 0, +1.280068E+02, +1.137818E-09, 0.922245, 0.0162355, 0.35602, 1.008
1682392713.6659358, -3.2, -2.236996e-05, -7.324012e-05, 7.807511e-05, 246.4807, 0, 0, 0, +1.280068E+02, +1.137818E-09, 0.922184, 0.0162965, 0.355959, 1.014
1682392720.153256, 3.2, -6.284479e-06, -7.397096e-05, 7.484464e-05, 259.6848, 0, 0, 0, +1.280068E+02, +1.137818E-09, 0.922123, 0.0162355, 0.355898, 1.008
1682392726.653081, -3.2, -4.722935e-05, -7.177846e-05, 8.653444e-05, 241.1664, 0, 0, 0, +1.280068E+02, +1.137818E-09, 0.922062, 0.0162965, 0.355776, 1.014
1682392733.130528, 3.2, -1.432722e-05, -7.616345e-05, 7.595609e-05, 258.3817, 0, 0, 0, +1.280068E+02, +1.137818E-09, 0.922001, 0.0162965, 0.355776, 1.014
1682392739.6344795, -3.2, -3.845544e-05, -7.470178e-05, 8.575379e-05, 238.5742, 0, 0, 0, +1.280068E+02, +1.137818E-09, 0.921879, 0.0162965, 0.355654, 1.014
1682392746.1293259, 3.2, -1.28649e-05, -7.324012e-05, 7.526729e-05, 259.4835, 0, 0, 0, +1.280068E+02, +1.137818E-09, 0.921879, 0.0162965, 0.355654, 1.014
1682392752.6263282, -3.2, -5.161629e-05, -7.397096e-05, 8.240978e-05, 246.7557, 0, 0, 0, +1.280068E+02, +1.137818E-09, 0.921818, 0.0162965, 0.355532, 1.014
1682392775.3153267, 3.2, 1.784375e-05, -7.104763e-05, 7.681214e-05, 286.4547, 0, 0, 0, +1.293408E+02, +1.507882E-09, 0.923466, 0.0161744, 0.35718, 1.008
1682392781.80897, -3.2, -3.40685e-05, -6.958597e-05, 8.531341e-05, 237.5155, 0, 0, 0, +1.293408E+02, +1.507882E-09, 0.923344, 0.0162355, 0.357119, 1.008
1682392788.301434, 3.2, -1.578954e-05, -7.104763e-05, 7.223148e-05, 256.6444, 0, 0, 0, +1.293408E+02, +1.507882E-09, 0.923283, 0.0162965, 0.356997, 1.014
1682392794.7866962, -3.2, -3.699313e-05, -7.104763e-05, 8.311053e-05, 239.0835, 0, 0, 0, +1.293408E+02, +1.507882E-09, 0.923222, 0.0162965, 0.356936, 1.014
1682392801.291958, 3.2, -3.114386e-05, -7.104763e-05, 7.94368e-05, 247.5341, 0, 0, 0, +1.293408E+02, +1.507882E-09, 0.923161, 0.0162355, 0.356874, 1.008
1682392807.7998395, -3.2, -5.088513e-05, -7.104763e-05, 8.613156e-05, 241.3682, 0, 0, 0, +1.293408E+02, +1.507882E-09, 0.9231, 0.0162965, 0.356813, 1.014
1682392814.3076942, 3.2, -2.895039e-05, -7.25093e-05, 7.517399e-05, 256.9097, 0, 0, 0, +1.293408E+02, +1.507882E-09, 0.922977, 0.0162965, 0.356752, 1.014
1682392820.7924266, -3.2, -5.234745e-05, -7.177846e-05, 8.756467e-05, 232.4878, 0, 0, 0, +1.293408E+02, +1.507882E-09, 0.922916, 0.0162355, 0.356691, 1.008
1682392827.2552233, 3.2, -2.821923e-05, -7.104763e-05, 7.366062e-05, 253.2237, 0, 0, 0, +1.293408E+02, +1.507882E-09, 0.922855, 0.0162355, 0.356569, 1.008
1682392833.7377205, -3.2, -5.454093e-05, -7.177846e-05, 9.149285e-05, 231.6768, 0, 0, 0, +1.293408E+02, +1.507882E-09, 0.922794, 0.0162355, 0.356569, 1.008
1682392856.4187994, 3.2, 7.607529e-06, -6.885514e-05, 7.008381e-05, 275.7639, 0, 0, 0, +1.306739E+02, +1.777428E-09, 0.924442, 0.0161744, 0.358217, 1.008
1682392862.9099002, -3.2, -7.746796e-06, -6.81243e-05, 6.97929e-05, 262.7522, 0, 0, 0, +1.306739E+02, +1.777428E-09, 0.92432, 0.0162355, 0.358095, 1.008
1682392869.3961103, 3.2, -1.166371e-06, -6.739348e-05, 6.897657e-05, 267.1765, 0, 0, 0, +1.306739E+02, +1.777428E-09, 0.924259, 0.0162965, 0.357973, 1.008
1682392875.907662, -3.2, -2.456344e-05, -6.666264e-05, 7.402058e-05, 247.8107, 0, 0, 0, +1.306739E+02, +1.777428E-09, 0.924198, 0.0162355, 0.357912, 1.008
1682392882.3978622, 3.2, -7.746796e-06, -6.885514e-05, 6.829476e-05, 269.0085, 0, 0, 0, +1.306739E+02, +1.777428E-09, 0.924076, 0.0162355, 0.357851, 1.008
1682392888.873415, -3.2, -2.090764e-05, -6.739348e-05, 7.170311e-05, 252.0018, 0, 0, 0, +1.306739E+02, +1.777428E-09, 0.924015, 0.0162355, 0.35779, 1.008
1682392895.3470047, 3.2, -7.015637e-06, -6.958597e-05, 6.993873e-05, 259.632, 0, 0, 0, +1.306739E+02, +1.777428E-09, 0.923954, 0.0162355, 0.357668, 1.008
1682392901.859184, -3.2, -3.845544e-05, -6.81243e-05, 7.650103e-05, 246.1694, 0, 0, 0, +1.306739E+02, +1.777428E-09, 0.923893, 0.0162965, 0.357607, 1.008
1682392908.347103, 3.2, -9.209113e-06, -6.885514e-05, 6.835028e-05, 261.8704, 0, 0, 0, +1.306739E+02, +1.777428E-09, 0.923832, 0.0162355, 0.357546, 1.008
1682392914.8438103, -3.2, -3.626197e-05, -6.81243e-05, 7.527258e-05, 243.1878, 0, 0, 0, +1.306739E+02, +1.777428E-09, 0.92371, 0.0162965, 0.357485, 1.008
1682392937.518834, 3.2, 3.220579e-06, -6.520098e-05, 6.667056e-05, 272.8278, 0, 0, 0, +1.320079E+02, +1.356878E-09, 0.925419, 0.0161744, 0.359194, 1.002
1682392944.0195796, -3.2, -2.310112e-05, -6.520098e-05, 6.797012e-05, 255.1795, 0, 0, 0, +1.320079E+02, +1.356878E-09, 0.925358, 0.0162355, 0.359072, 1.008
1682392950.5030105, 3.2, -2.628688e-06, -6.666264e-05, 6.593981e-05, 269.626, 0, 0, 0, +1.320079E+02, +1.356878E-09, 0.925297, 0.0162355, 0.359011, 1.008
1682392956.9786074, -3.2, -3.699313e-05, -6.447016e-05, 7.569669e-05, 238.9936, 0, 0, 0, +1.320079E+02, +1.356878E-09, 0.925175, 0.0162355, 0.35895, 1.008
1682392963.4600124, 3.2, -7.015637e-06, -6.666264e-05, 6.667056e-05, 266.4494, 0, 0, 0, +1.320079E+02, +1.356878E-09, 0.925114, 0.0162355, 0.358828, 1.008
1682392969.9296384, -3.2, -1.871417e-05, -6.593182e-05, 6.565959e-05, 264.5551, 0, 0, 0, +1.320079E+02, +1.356878E-09, 0.925053, 0.0162965, 0.358767, 1.008
1682392976.4279482, 3.2, -1.166371e-06, -6.739348e-05, 6.740131e-05, 268.3695, 0, 0, 0, +1.320079E+02, +1.356878E-09, 0.924931, 0.0162355, 0.358706, 1.008
1682392982.9041176, -3.2, -2.895039e-05, -6.739348e-05, 7.297192e-05, 249.7725, 0, 0, 0, +1.320079E+02, +1.356878E-09, 0.92487, 0.0162965, 0.358644, 1.008
